timestamp;price;volume;lado;bid;ask
2025-12-09 03:13:49.236;25684,25;1;ASK;25683,5;25684,5
2025-12-09 03:13:49.236;25684,25;1;ASK;25683,5;25684,5
2025-12-09 03:13:49.236;25684,5;1;ASK;25683,5;25684,5
2025-12-09 03:13:49.236;25684,5;1;ASK;25683,5;25684,5
2025-12-09 03:13:49.236;25684,5;1;ASK;25683,5;25684,5
2025-12-09 03:13:49.236;25684,5;1;ASK;25683,5;25684,5
2025-12-09 03:13:49.236;25684,75;1;ASK;25683,5;25684,5
2025-12-09 03:13:50.160;25684,5;1;ASK;25684,0;25684,75
2025-12-09 03:13:50.280;25683,5;1;BID;25684,0;25684,75
2025-12-09 03:13:50.684;25683,5;1;BID;25684,0;25684,75
2025-12-09 03:13:50.976;25684,5;1;ASK;25684,0;25684,75
2025-12-09 03:13:51.296;25684,0;1;BID;25684,0;25684,75
2025-12-09 03:13:51.296;25683,75;1;BID;25684,0;25684,75
2025-12-09 03:13:51.296;25683,5;1;BID;25684,0;25684,75
2025-12-09 03:13:51.296;25683,25;1;BID;25684,0;25684,75
2025-12-09 03:13:51.716;25684,75;1;ASK;25684,0;25684,75
2025-12-09 03:13:52.276;25684,75;1;ASK;25684,0;25685,0
2025-12-09 03:13:53.772;25685,5;1;ASK;25684,5;25685,5
2025-12-09 03:13:55.068;25685,5;1;ASK;25684,75;25685,5
2025-12-09 03:13:56.068;25684,75;1;BID;25684,75;25685,75
2025-12-09 03:13:56.068;25684,5;1;BID;25684,75;25685,75
2025-12-09 03:13:56.068;25684,25;1;BID;25684,75;25685,75
2025-12-09 03:13:56.068;25684,25;1;BID;25684,75;25685,75
2025-12-09 03:13:56.068;25684,25;1;BID;25684,75;25685,75
2025-12-09 03:13:56.068;25684,0;1;BID;25684,75;25685,75
2025-12-09 03:13:56.068;25684,0;1;BID;25684,75;25685,75
2025-12-09 03:13:56.068;25683,75;1;BID;25684,75;25685,75
2025-12-09 03:13:56.068;25683,5;1;BID;25684,75;25685,75
2025-12-09 03:13:56.068;25683,5;1;BID;25684,75;25685,75
2025-12-09 03:13:56.072;25684,75;1;BID;25684,75;25685,75
2025-12-09 03:13:57.444;25685,0;1;ASK;25684,25;25685,25
2025-12-09 03:13:57.444;25684,75;1;ASK;25684,25;25685,25
2025-12-09 03:13:59.236;25685,0;1;ASK;25683,75;25684,75
2025-12-09 03:13:59.264;25684,5;1;ASK;25683,75;25684,75
2025-12-09 03:14:02.024;25684,0;1;BID;25683,75;25684,75
2025-12-09 03:14:02.312;25684,0;1;BID;25683,75;25684,75
2025-12-09 03:14:02.312;25683,75;1;BID;25683,75;25684,75
2025-12-09 03:14:02.552;25684,5;1;ASK;25683,75;25684,75
2025-12-09 03:14:06.292;25686,0;1;ASK;25685,5;25686,25
2025-12-09 03:14:06.856;25686,0;1;ASK;25685,5;25686,25
2025-12-09 03:14:06.856;25686,0;1;ASK;25685,5;25686,25
2025-12-09 03:14:06.856;25686,0;1;ASK;25685,5;25686,25
2025-12-09 03:14:06.856;25686,0;1;ASK;25685,5;25686,25
2025-12-09 03:14:06.856;25686,0;1;ASK;25685,5;25686,25
2025-12-09 03:14:08.528;25685,75;1;ASK;25685,25;25686,0
2025-12-09 03:14:09.280;25685,25;3;BID;25685,25;25686,0
2025-12-09 03:14:15.264;25686,25;1;BID;25686,0;25687,0
2025-12-09 03:14:16.680;25685,75;1;BID;25685,5;25686,5
2025-12-09 03:14:18.140;25685,5;2;BID;25686,0;25686,75
2025-12-09 03:14:21.572;25686,0;1;ASK;25685,5;25686,25
2025-12-09 03:14:21.632;25686,25;1;ASK;25685,5;25686,25
2025-12-09 03:14:22.044;25685,5;1;BID;25685,5;25686,25
2025-12-09 03:14:22.788;25686,0;1;ASK;25685,5;25686,25
2025-12-09 03:14:22.788;25686,25;1;ASK;25685,5;25686,25
2025-12-09 03:14:22.788;25686,25;1;ASK;25685,5;25686,25
2025-12-09 03:14:23.396;25686,5;1;ASK;25685,75;25686,5
2025-12-09 03:14:23.396;25686,75;1;ASK;25685,75;25686,5
2025-12-09 03:14:23.396;25686,75;1;ASK;25685,75;25686,5
2025-12-09 03:14:23.396;25686,75;1;ASK;25685,75;25686,5
2025-12-09 03:14:23.396;25686,75;1;ASK;25685,75;25686,5
2025-12-09 03:14:23.396;25686,75;1;ASK;25685,75;25686,5
2025-12-09 03:14:23.396;25687,0;1;ASK;25685,75;25686,5
2025-12-09 03:14:23.648;25686,0;1;BID;25685,75;25686,5
2025-12-09 03:14:24.908;25686,25;1;ASK;25685,75;25686,5
2025-12-09 03:14:26.280;25687,0;1;ASK;25686,25;25687,25
2025-12-09 03:14:27.752;25687,25;1;ASK;25686,75;25687,75
2025-12-09 03:14:28.004;25687,75;1;ASK;25687,25;25688,25
2025-12-09 03:14:28.004;25687,75;1;ASK;25687,25;25688,25
2025-12-09 03:14:28.372;25687,5;1;BID;25687,25;25688,25
2025-12-09 03:14:28.536;25688,0;1;ASK;25687,25;25688,25
2025-12-09 03:14:28.536;25688,0;1;ASK;25687,25;25688,25
2025-12-09 03:14:28.536;25688,0;1;ASK;25687,25;25688,25
2025-12-09 03:14:28.540;25688,25;1;ASK;25687,25;25688,25
2025-12-09 03:14:28.868;25687,5;1;BID;25687,25;25688,25
2025-12-09 03:14:29.152;25688,25;1;ASK;25687,75;25688,5
2025-12-09 03:14:31.392;25688,0;1;BID;25688,5;25689,25
2025-12-09 03:14:32.928;25689,25;1;BID;25689,0;25689,75
2025-12-09 03:14:32.928;25689,25;1;BID;25689,0;25689,75
2025-12-09 03:14:32.928;25689,25;1;BID;25689,0;25689,75
2025-12-09 03:14:32.928;25689,25;1;BID;25689,0;25689,75
2025-12-09 03:14:34.552;25689,75;1;ASK;25688,75;25689,75
2025-12-09 03:14:34.552;25689,75;1;ASK;25688,75;25689,75
2025-12-09 03:14:34.552;25689,0;1;BID;25688,75;25689,75
2025-12-09 03:14:37.304;25690,0;1;BID;25690,0;25690,75
2025-12-09 03:14:37.304;25690,25;1;BID;25690,0;25690,75
2025-12-09 03:14:37.304;25690,25;2;BID;25690,0;25690,75
2025-12-09 03:14:37.304;25690,25;1;BID;25690,0;25690,75
2025-12-09 03:14:38.224;25690,0;1;BID;25690,75;25691,5
2025-12-09 03:14:38.224;25690,0;1;BID;25690,75;25691,5
2025-12-09 03:14:38.288;25690,5;1;BID;25690,75;25691,5
2025-12-09 03:14:38.660;25690,75;1;BID;25690,75;25691,5
2025-12-09 03:14:38.660;25691,0;1;BID;25690,75;25691,5
2025-12-09 03:14:38.660;25691,0;1;BID;25690,75;25691,5
2025-12-09 03:14:38.660;25691,0;1;BID;25690,75;25691,5
2025-12-09 03:14:38.660;25691,0;1;BID;25690,75;25691,5
2025-12-09 03:14:38.660;25691,0;1;BID;25690,75;25691,5
2025-12-09 03:14:38.660;25691,0;1;BID;25690,75;25691,5
2025-12-09 03:14:38.660;25691,0;1;BID;25690,75;25691,5
2025-12-09 03:14:38.660;25691,25;1;ASK;25690,75;25691,5
2025-12-09 03:14:38.660;25691,25;1;ASK;25690,75;25691,5
2025-12-09 03:14:38.660;25691,25;1;ASK;25690,75;25691,5
2025-12-09 03:14:38.660;25691,25;1;ASK;25690,75;25691,5
2025-12-09 03:14:38.660;25691,25;1;ASK;25690,75;25691,5
2025-12-09 03:14:41.608;25690,75;1;BID;25690,5;25691,25
2025-12-09 03:14:41.880;25691,0;1;ASK;25690,5;25691,25
2025-12-09 03:14:41.880;25691,0;3;ASK;25690,5;25691,25
2025-12-09 03:14:42.532;25690,0;1;BID;25689,75;25690,5
2025-12-09 03:14:42.532;25690,0;1;BID;25689,75;25690,5
2025-12-09 03:14:43.376;25691,25;1;ASK;25690,5;25691,25
2025-12-09 03:14:44.008;25690,5;1;BID;25690,25;25691,25
2025-12-09 03:14:44.008;25690,5;1;BID;25690,25;25691,25
2025-12-09 03:14:44.008;25690,5;1;BID;25690,25;25691,25
2025-12-09 03:14:44.012;25690,25;1;BID;25690,25;25691,25
2025-12-09 03:14:44.032;25690,75;1;ASK;25690,25;25691,25
2025-12-09 03:14:44.032;25691,0;1;ASK;25690,25;25691,25
2025-12-09 03:14:44.032;25691,0;1;ASK;25690,25;25691,25
2025-12-09 03:14:44.032;25691,0;1;ASK;25690,25;25691,25
2025-12-09 03:14:44.032;25691,0;1;ASK;25690,25;25691,25
2025-12-09 03:14:44.296;25691,25;1;ASK;25690,25;25691,25
2025-12-09 03:14:45.492;25691,25;1;BID;25691,0;25691,75
2025-12-09 03:14:45.492;25691,5;1;ASK;25691,0;25691,75
2025-12-09 03:14:45.492;25691,5;1;ASK;25691,0;25691,75
2025-12-09 03:14:45.492;25691,5;1;ASK;25691,0;25691,75
2025-12-09 03:14:45.492;25691,5;1;ASK;25691,0;25691,75
2025-12-09 03:14:45.492;25691,75;1;ASK;25691,0;25691,75
2025-12-09 03:14:45.492;25691,75;1;ASK;25691,0;25691,75
2025-12-09 03:14:45.492;25691,75;1;ASK;25691,0;25691,75
2025-12-09 03:14:46.596;25691,75;1;ASK;25691,5;25692,0
2025-12-09 03:14:46.596;25691,75;1;ASK;25691,5;25692,0
2025-12-09 03:14:47.888;25692,0;1;ASK;25691,5;25692,0
2025-12-09 03:14:48.792;25692,0;1;ASK;25691,5;25692,0
2025-12-09 03:14:49.036;25691,5;1;ASK;25690,5;25691,25
2025-12-09 03:14:49.036;25691,5;2;ASK;25690,5;25691,25
2025-12-09 03:14:49.240;25691,0;1;ASK;25690,5;25691,25
2025-12-09 03:14:50.308;25691,25;1;ASK;25690,75;25691,5
2025-12-09 03:14:50.308;25691,25;1;ASK;25690,75;25691,5
2025-12-09 03:14:50.308;25691,25;1;ASK;25690,75;25691,5
2025-12-09 03:14:52.640;25691,5;2;ASK;25690,75;25691,5
2025-12-09 03:14:54.876;25691,5;1;BID;25691,5;25692,0
2025-12-09 03:14:54.876;25691,5;2;BID;25691,5;25692,0
2025-12-09 03:14:55.020;25692,0;1;BID;25692,0;25692,75
2025-12-09 03:14:58.428;25692,25;1;BID;25692,0;25692,75
2025-12-09 03:14:58.428;25692,25;1;BID;25692,0;25692,75
2025-12-09 03:14:58.784;25692,25;1;BID;25692,0;25692,75
2025-12-09 03:15:04.224;25692,75;2;ASK;25691,75;25692,75
2025-12-09 03:15:04.224;25692,75;1;ASK;25691,75;25692,75
2025-12-09 03:15:04.472;25692,25;1;ASK;25691,75;25692,75
2025-12-09 03:15:05.684;25691,75;1;BID;25691,25;25692,5
2025-12-09 03:15:07.696;25692,5;1;BID;25692,25;25693,0
2025-12-09 03:15:07.696;25692,25;1;BID;25692,25;25693,0
2025-12-09 03:15:07.696;25692,0;1;BID;25692,25;25693,0
2025-12-09 03:15:07.696;25692,0;1;BID;25692,25;25693,0
2025-12-09 03:15:08.620;25693,0;1;BID;25692,75;25693,5
2025-12-09 03:15:08.620;25693,25;1;ASK;25692,75;25693,5
2025-12-09 03:15:13.232;25693,25;1;ASK;25692,75;25693,5
2025-12-09 03:15:14.960;25693,25;1;ASK;25692,5;25693,25
2025-12-09 03:15:16.476;25693,25;1;BID;25694,5;25695,25
2025-12-09 03:15:16.476;25693,5;1;BID;25694,5;25695,25
2025-12-09 03:15:16.476;25693,5;1;BID;25694,5;25695,25
2025-12-09 03:15:16.516;25694,0;1;BID;25694,5;25695,25
2025-12-09 03:15:16.516;25694,25;1;BID;25694,5;25695,25
2025-12-09 03:15:16.684;25694,5;1;BID;25694,5;25695,25
2025-12-09 03:15:16.684;25694,5;2;BID;25694,5;25695,25
2025-12-09 03:15:16.684;25694,75;1;BID;25694,5;25695,25
2025-12-09 03:15:16.684;25694,75;1;BID;25694,5;25695,25
2025-12-09 03:15:16.684;25694,75;1;BID;25694,5;25695,25
2025-12-09 03:15:16.684;25695,0;1;ASK;25694,5;25695,25
2025-12-09 03:15:16.684;25695,0;1;ASK;25694,5;25695,25
2025-12-09 03:15:16.684;25695,25;1;ASK;25694,5;25695,25
2025-12-09 03:15:16.692;25695,25;1;ASK;25694,5;25695,25
2025-12-09 03:15:16.804;25694,5;1;BID;25694,5;25695,25
2025-12-09 03:15:17.528;25695,25;1;ASK;25694,75;25695,75
2025-12-09 03:15:18.652;25696,0;1;ASK;25695,5;25696,25
2025-12-09 03:15:18.652;25696,25;1;ASK;25695,5;25696,25
2025-12-09 03:15:18.652;25696,25;1;ASK;25695,5;25696,25
2025-12-09 03:15:18.708;25696,25;1;ASK;25695,5;25696,25
2025-12-09 03:15:19.136;25695,5;1;BID;25695,75;25696,5
2025-12-09 03:15:19.136;25695,25;1;BID;25695,75;25696,5
2025-12-09 03:15:19.276;25696,0;1;BID;25695,75;25696,5
2025-12-09 03:15:21.864;25696,5;1;ASK;25695,5;25696,5
2025-12-09 03:15:22.340;25696,5;1;BID;25696,5;25697,5
2025-12-09 03:15:22.340;25696,5;1;BID;25696,5;25697,5
2025-12-09 03:15:22.340;25696,5;1;BID;25696,5;25697,5
2025-12-09 03:15:22.372;25696,75;1;BID;25696,5;25697,5
2025-12-09 03:15:23.128;25696,25;1;BID;25697,0;25698,0
2025-12-09 03:15:23.152;25697,25;1;BID;25697,0;25698,0
2025-12-09 03:15:23.152;25697,0;1;BID;25697,0;25698,0
2025-12-09 03:15:23.152;25697,5;1;ASK;25697,0;25698,0
2025-12-09 03:15:23.688;25697,75;1;ASK;25697,0;25698,0
2025-12-09 03:15:23.728;25697,75;1;ASK;25697,0;25698,0
2025-12-09 03:15:24.588;25698,0;1;ASK;25697,0;25698,0
2025-12-09 03:15:25.660;25698,0;1;BID;25698,5;25699,0
2025-12-09 03:15:25.660;25698,0;1;BID;25698,5;25699,0
2025-12-09 03:15:25.892;25698,25;1;BID;25698,5;25699,0
2025-12-09 03:15:25.892;25698,25;1;BID;25698,5;25699,0
2025-12-09 03:15:25.892;25698,25;1;BID;25698,5;25699,0
2025-12-09 03:15:25.892;25698,5;1;BID;25698,5;25699,0
2025-12-09 03:15:25.892;25698,5;1;BID;25698,5;25699,0
2025-12-09 03:15:25.892;25698,5;1;BID;25698,5;25699,0
2025-12-09 03:15:25.892;25698,5;2;BID;25698,5;25699,0
2025-12-09 03:15:25.892;25698,5;1;BID;25698,5;25699,0
2025-12-09 03:15:25.892;25698,75;1;ASK;25698,5;25699,0
2025-12-09 03:15:25.892;25697,75;1;BID;25698,5;25699,0
2025-12-09 03:15:25.892;25697,75;1;BID;25698,5;25699,0
2025-12-09 03:15:25.892;25697,5;1;BID;25698,5;25699,0
2025-12-09 03:15:25.896;25697,75;1;BID;25698,5;25699,0
2025-12-09 03:15:25.900;25697,75;1;BID;25698,5;25699,0
2025-12-09 03:15:25.968;25698,5;1;BID;25698,5;25699,0
2025-12-09 03:15:26.564;25699,0;1;ASK;25698,5;25699,0
2025-12-09 03:15:26.988;25699,0;1;ASK;25698,5;25699,0
2025-12-09 03:15:27.092;25698,5;1;ASK;25698,0;25699,0
2025-12-09 03:15:27.780;25699,0;2;ASK;25698,0;25699,0
2025-12-09 03:15:29.252;25698,75;1;ASK;25698,25;25699,0
2025-12-09 03:15:29.280;25699,0;1;ASK;25698,25;25699,0
2025-12-09 03:15:29.280;25699,0;1;ASK;25698,25;25699,0
2025-12-09 03:15:30.536;25698,5;1;BID;25698,25;25699,0
2025-12-09 03:15:30.536;25698,25;1;BID;25698,25;25699,0
2025-12-09 03:15:30.536;25698,0;1;BID;25698,25;25699,0
2025-12-09 03:15:30.556;25698,25;1;BID;25698,25;25699,0
2025-12-09 03:15:30.628;25698,75;1;ASK;25698,25;25699,0
2025-12-09 03:15:31.292;25698,75;1;ASK;25698,25;25699,0
2025-12-09 03:15:33.572;25699,25;1;ASK;25698,5;25699,25
2025-12-09 03:15:33.572;25699,5;1;ASK;25698,5;25699,25
2025-12-09 03:15:33.572;25699,5;1;ASK;25698,5;25699,25
2025-12-09 03:15:33.572;25699,5;1;ASK;25698,5;25699,25
2025-12-09 03:15:33.572;25699,5;1;ASK;25698,5;25699,25
2025-12-09 03:15:33.572;25699,75;1;ASK;25698,5;25699,25
2025-12-09 03:15:33.572;25699,75;1;ASK;25698,5;25699,25
2025-12-09 03:15:33.572;25699,75;1;ASK;25698,5;25699,25
2025-12-09 03:15:33.572;25699,75;1;ASK;25698,5;25699,25
2025-12-09 03:15:33.572;25700,0;1;ASK;25698,5;25699,25
2025-12-09 03:15:33.572;25700,0;1;ASK;25698,5;25699,25
2025-12-09 03:15:34.560;25699,0;1;BID;25699,25;25700,0
2025-12-09 03:15:34.560;25699,25;1;BID;25699,25;25700,0
2025-12-09 03:15:34.560;25699,25;1;BID;25699,25;25700,0
2025-12-09 03:15:34.560;25699,5;1;BID;25699,25;25700,0
2025-12-09 03:15:34.560;25699,5;1;BID;25699,25;25700,0
2025-12-09 03:15:34.744;25699,75;1;ASK;25699,25;25700,0
2025-12-09 03:15:34.744;25699,75;1;ASK;25699,25;25700,0
2025-12-09 03:15:34.744;25699,75;1;ASK;25699,25;25700,0
2025-12-09 03:15:35.796;25699,25;1;BID;25699,0;25700,0
2025-12-09 03:15:35.892;25700,0;1;ASK;25699,0;25700,0
2025-12-09 03:15:35.892;25700,0;1;ASK;25699,0;25700,0
2025-12-09 03:15:35.892;25700,0;2;ASK;25699,0;25700,0
2025-12-09 03:15:35.892;25700,0;1;ASK;25699,0;25700,0
2025-12-09 03:15:35.892;25700,0;1;ASK;25699,0;25700,0
2025-12-09 03:15:35.944;25699,5;1;ASK;25699,0;25700,0
2025-12-09 03:15:35.944;25699,25;1;BID;25699,0;25700,0
2025-12-09 03:15:36.396;25700,0;1;ASK;25699,0;25700,0
2025-12-09 03:15:37.852;25700,0;1;ASK;25699,25;25700,0
2025-12-09 03:15:39.040;25699,25;1;BID;25699,75;25700,75
2025-12-09 03:15:39.040;25699,0;1;BID;25699,75;25700,75
2025-12-09 03:15:39.040;25698,75;1;BID;25699,75;25700,75
2025-12-09 03:15:39.040;25698,75;1;BID;25699,75;25700,75
2025-12-09 03:15:39.040;25698,75;1;BID;25699,75;25700,75
2025-12-09 03:15:39.248;25700,25;1;ASK;25699,75;25700,75
2025-12-09 03:15:39.248;25700,5;1;ASK;25699,75;25700,75
2025-12-09 03:15:39.248;25700,5;1;ASK;25699,75;25700,75
2025-12-09 03:15:39.248;25700,5;1;ASK;25699,75;25700,75
2025-12-09 03:15:39.248;25700,75;1;ASK;25699,75;25700,75
2025-12-09 03:15:39.248;25700,75;1;ASK;25699,75;25700,75
2025-12-09 03:15:39.248;25701,0;1;ASK;25699,75;25700,75
2025-12-09 03:15:39.248;25701,0;1;ASK;25699,75;25700,75
2025-12-09 03:15:39.248;25701,0;1;ASK;25699,75;25700,75
2025-12-09 03:15:39.248;25701,0;1;ASK;25699,75;25700,75
2025-12-09 03:15:39.248;25701,25;1;ASK;25699,75;25700,75
2025-12-09 03:15:39.248;25701,25;1;ASK;25699,75;25700,75
2025-12-09 03:15:39.452;25701,0;1;ASK;25699,75;25700,75
2025-12-09 03:15:40.224;25699,75;1;BID;25699,75;25700,75
2025-12-09 03:15:40.228;25699,5;1;BID;25699,75;25700,75
2025-12-09 03:15:41.856;25700,5;1;ASK;25699,5;25700,25
2025-12-09 03:15:41.936;25699,5;1;BID;25699,5;25700,25
2025-12-09 03:15:42.964;25700,0;1;ASK;25699,25;25700,5
2025-12-09 03:15:46.176;25700,25;1;BID;25700,25;25701,0
2025-12-09 03:15:46.176;25700,5;1;BID;25700,25;25701,0
2025-12-09 03:15:47.580;25701,0;1;ASK;25700,5;25701,25
2025-12-09 03:15:47.632;25700,75;1;BID;25700,5;25701,25
2025-12-09 03:15:48.900;25701,25;1;BID;25701,0;25702,0
2025-12-09 03:15:48.900;25701,5;1;ASK;25701,0;25702,0
2025-12-09 03:15:48.904;25701,75;1;ASK;25701,0;25702,0
2025-12-09 03:15:48.904;25701,75;1;ASK;25701,0;25702,0
2025-12-09 03:15:48.904;25701,5;1;ASK;25701,0;25702,0
2025-12-09 03:15:49.432;25702,0;1;BID;25701,75;25702,75
2025-12-09 03:15:49.432;25702,0;2;BID;25701,75;25702,75
2025-12-09 03:15:49.432;25702,25;1;ASK;25701,75;25702,75
2025-12-09 03:15:49.432;25702,25;1;ASK;25701,75;25702,75
2025-12-09 03:15:49.432;25702,5;1;ASK;25701,75;25702,75
2025-12-09 03:15:49.432;25702,5;1;ASK;25701,75;25702,75
2025-12-09 03:15:49.512;25702,25;1;ASK;25701,75;25702,75
2025-12-09 03:15:49.528;25701,5;1;BID;25701,75;25702,75
2025-12-09 03:15:51.132;25702,25;1;ASK;25701,75;25702,75
2025-12-09 03:15:51.140;25702,0;1;BID;25701,75;25702,75
2025-12-09 03:15:52.048;25702,75;1;ASK;25702,0;25702,75
2025-12-09 03:15:52.868;25703,0;1;ASK;25702,0;25702,75
2025-12-09 03:15:52.868;25702,0;1;BID;25702,0;25702,75
2025-12-09 03:15:52.868;25702,0;1;BID;25702,0;25702,75
2025-12-09 03:15:52.868;25702,0;1;BID;25702,0;25702,75
2025-12-09 03:15:52.868;25701,75;1;BID;25702,0;25702,75
2025-12-09 03:15:54.556;25702,5;1;ASK;25702,0;25702,75
2025-12-09 03:15:54.556;25702,75;1;ASK;25702,0;25702,75
2025-12-09 03:15:55.256;25702,75;1;ASK;25701,25;25702,0
2025-12-09 03:15:55.488;25702,0;1;ASK;25701,25;25702,0
2025-12-09 03:15:55.672;25701,75;1;ASK;25701,25;25702,0
2025-12-09 03:15:55.672;25701,75;1;ASK;25701,25;25702,0
2025-12-09 03:15:58.084;25702,5;1;BID;25702,25;25703,0
2025-12-09 03:15:59.020;25703,0;2;ASK;25702,5;25703,25
2025-12-09 03:15:59.020;25703,0;1;ASK;25702,5;25703,25
2025-12-09 03:15:59.020;25703,0;1;ASK;25702,5;25703,25
2025-12-09 03:15:59.020;25703,0;1;ASK;25702,5;25703,25
2025-12-09 03:15:59.112;25702,25;1;BID;25702,5;25703,25
2025-12-09 03:15:59.516;25702,0;1;BID;25702,5;25703,25
2025-12-09 03:15:59.516;25702,0;1;BID;25702,5;25703,25
2025-12-09 03:15:59.516;25701,75;1;BID;25702,5;25703,25
2025-12-09 03:15:59.556;25702,75;1;BID;25702,5;25703,25
2025-12-09 03:15:59.760;25703,0;1;ASK;25702,5;25703,25
2025-12-09 03:16:00.488;25703,75;1;BID;25703,75;25704,5
2025-12-09 03:16:00.488;25703,75;1;BID;25703,75;25704,5
2025-12-09 03:16:00.528;25704,0;1;BID;25703,75;25704,5
2025-12-09 03:16:00.816;25703,75;1;BID;25703,75;25704,5
2025-12-09 03:16:01.104;25704,5;1;ASK;25703,0;25703,75
2025-12-09 03:16:01.308;25704,5;1;ASK;25703,0;25703,75
2025-12-09 03:16:01.484;25704,5;1;ASK;25703,0;25703,75
2025-12-09 03:16:01.552;25703,75;1;ASK;25703,0;25703,75
2025-12-09 03:16:01.552;25703,75;1;ASK;25703,0;25703,75
2025-12-09 03:16:01.552;25703,5;1;ASK;25703,0;25703,75
2025-12-09 03:16:01.552;25703,5;1;ASK;25703,0;25703,75
2025-12-09 03:16:01.648;25703,75;1;ASK;25703,0;25703,75
2025-12-09 03:16:01.752;25703,75;2;ASK;25703,0;25703,75
2025-12-09 03:16:03.332;25703,0;1;BID;25703,25;25703,75
2025-12-09 03:16:05.116;25703,75;1;ASK;25703,25;25703,75
2025-12-09 03:16:05.672;25703,75;3;ASK;25703,25;25703,75
2025-12-09 03:16:05.672;25703,75;2;ASK;25703,25;25703,75
2025-12-09 03:16:06.704;25703,75;1;BID;25703,75;25704,5
2025-12-09 03:16:06.944;25703,75;1;BID;25703,75;25704,5
2025-12-09 03:16:06.944;25703,5;1;BID;25703,75;25704,5
2025-12-09 03:16:06.944;25703,5;1;BID;25703,75;25704,5
2025-12-09 03:16:08.308;25703,75;1;ASK;25703,25;25704,0
2025-12-09 03:16:08.308;25703,5;1;BID;25703,25;25704,0
2025-12-09 03:16:09.376;25704,0;1;ASK;25702,5;25703,5
2025-12-09 03:16:09.376;25704,25;1;ASK;25702,5;25703,5
2025-12-09 03:16:09.608;25703,5;1;ASK;25702,5;25703,5
2025-12-09 03:16:09.608;25703,25;1;ASK;25702,5;25703,5
2025-12-09 03:16:09.608;25703,25;1;ASK;25702,5;25703,5
2025-12-09 03:16:09.608;25703,0;1;ASK;25702,5;25703,5
2025-12-09 03:16:09.608;25702,75;1;BID;25702,5;25703,5
2025-12-09 03:16:09.608;25702,75;1;BID;25702,5;25703,5
2025-12-09 03:16:09.608;25702,5;1;BID;25702,5;25703,5
2025-12-09 03:16:09.608;25702,5;1;BID;25702,5;25703,5
2025-12-09 03:16:09.608;25702,5;1;BID;25702,5;25703,5
2025-12-09 03:16:09.608;25702,5;1;BID;25702,5;25703,5
2025-12-09 03:16:10.724;25703,25;1;ASK;25702,25;25703,25
2025-12-09 03:16:10.940;25703,25;1;ASK;25702,25;25703,25
2025-12-09 03:16:12.172;25702,75;1;BID;25702,5;25703,5
2025-12-09 03:16:12.776;25702,75;1;BID;25702,5;25703,5
2025-12-09 03:16:12.788;25703,0;1;ASK;25702,5;25703,5
2025-12-09 03:16:12.940;25702,75;1;BID;25702,5;25703,5
2025-12-09 03:16:12.940;25702,5;1;BID;25702,5;25703,5
2025-12-09 03:16:12.940;25702,5;1;BID;25702,5;25703,5
2025-12-09 03:16:12.940;25702,5;1;BID;25702,5;25703,5
2025-12-09 03:16:13.780;25702,5;1;ASK;25701,5;25702,25
2025-12-09 03:16:13.780;25702,25;1;ASK;25701,5;25702,25
2025-12-09 03:16:13.780;25702,25;1;ASK;25701,5;25702,25
2025-12-09 03:16:15.136;25702,25;1;ASK;25701,75;25702,75
2025-12-09 03:16:15.592;25701,25;1;BID;25701,75;25702,75
2025-12-09 03:16:15.592;25701,25;1;BID;25701,75;25702,75
2025-12-09 03:16:15.592;25701,0;1;BID;25701,75;25702,75
2025-12-09 03:16:15.592;25701,0;1;BID;25701,75;25702,75
2025-12-09 03:16:15.592;25701,0;1;BID;25701,75;25702,75
2025-12-09 03:16:15.592;25700,75;1;BID;25701,75;25702,75
2025-12-09 03:16:15.592;25702,0;1;BID;25701,75;25702,75
2025-12-09 03:16:15.592;25702,0;1;BID;25701,75;25702,75
2025-12-09 03:16:16.480;25701,75;1;BID;25701,5;25702,5
2025-12-09 03:16:16.792;25701,5;1;BID;25701,5;25702,5
2025-12-09 03:16:16.792;25701,5;1;BID;25701,5;25702,5
2025-12-09 03:16:17.648;25702,75;1;ASK;25702,25;25703,25
2025-12-09 03:16:17.932;25703,0;1;ASK;25702,25;25703,25
2025-12-09 03:16:18.008;25702,25;1;BID;25702,5;25703,75
2025-12-09 03:16:18.568;25702,75;1;BID;25702,5;25703,75
2025-12-09 03:16:21.300;25703,5;1;ASK;25702,75;25703,75
2025-12-09 03:16:21.568;25703,5;1;ASK;25702,75;25703,75
2025-12-09 03:16:23.192;25704,25;1;BID;25704,25;25705,25
2025-12-09 03:16:23.544;25704,5;1;BID;25704,25;25705,25
2025-12-09 03:16:23.544;25704,5;1;BID;25704,25;25705,25
2025-12-09 03:16:23.544;25704,5;1;BID;25704,25;25705,25
2025-12-09 03:16:23.544;25704,75;1;ASK;25704,25;25705,25
2025-12-09 03:16:23.544;25704,75;1;ASK;25704,25;25705,25
2025-12-09 03:16:23.544;25704,75;1;ASK;25704,25;25705,25
2025-12-09 03:16:23.544;25704,75;3;ASK;25704,25;25705,25
2025-12-09 03:16:23.544;25704,75;1;ASK;25704,25;25705,25
2025-12-09 03:16:23.824;25704,25;1;BID;25704,25;25705,25
2025-12-09 03:16:24.252;25704,25;1;BID;25704,5;25705,25
2025-12-09 03:16:24.380;25705,0;1;ASK;25704,5;25705,25
2025-12-09 03:16:24.380;25705,0;1;ASK;25704,5;25705,25
