timestamp;price;volume;lado;bid;ask
2025-11-27 00:08:35.728;25330,25;1;BID;25329,75;25331,0
2025-11-27 00:08:35.728;25330,25;1;BID;25329,75;25331,0
2025-11-27 00:08:36.248;25331,0;1;BID;25331,5;25333,25
2025-11-27 00:08:36.680;25332,0;1;BID;25331,5;25333,25
2025-11-27 00:08:37.448;25331,5;1;ASK;25329,75;25331,5
2025-11-27 00:08:37.448;25331,5;1;ASK;25329,75;25331,5
2025-11-27 00:08:37.448;25330,75;1;ASK;25329,75;25331,5
2025-11-27 00:08:37.448;25330,75;1;ASK;25329,75;25331,5
2025-11-27 00:08:37.448;25330,5;1;BID;25329,75;25331,5
2025-11-27 00:08:37.448;25330,5;1;BID;25329,75;25331,5
2025-11-27 00:08:37.448;25330,25;1;BID;25329,75;25331,5
2025-11-27 00:08:37.448;25330,25;1;BID;25329,75;25331,5
2025-11-27 00:08:37.448;25330,0;1;BID;25329,75;25331,5
2025-11-27 00:08:37.448;25330,0;1;BID;25329,75;25331,5
2025-11-27 00:08:37.448;25329,75;1;BID;25329,75;25331,5
2025-11-27 00:08:37.448;25329,75;1;BID;25329,75;25331,5
2025-11-27 00:08:37.448;25329,5;1;BID;25329,75;25331,5
2025-11-27 00:08:37.448;25329,5;1;BID;25329,75;25331,5
2025-11-27 00:08:37.448;25329,5;1;BID;25329,75;25331,5
2025-11-27 00:08:37.448;25329,25;1;BID;25329,75;25331,5
2025-11-27 00:08:37.448;25329,25;1;BID;25329,75;25331,5
2025-11-27 00:08:37.448;25329,25;1;BID;25329,75;25331,5
2025-11-27 00:08:37.448;25329,0;1;BID;25329,75;25331,5
2025-11-27 00:08:37.448;25329,0;1;BID;25329,75;25331,5
2025-11-27 00:08:51.748;25331,0;1;ASK;25329,75;25331,5
2025-11-27 00:08:53.208;25331,25;1;ASK;25329,5;25331,5
2025-11-27 00:08:55.956;25329,75;1;BID;25329,0;25331,0
2025-11-27 00:08:55.956;25329,75;1;BID;25329,0;25331,0
2025-11-27 00:08:55.956;25329,75;1;BID;25329,0;25331,0
2025-11-27 00:09:09.092;25328,75;1;ASK;25326,25;25327,75
2025-11-27 00:09:09.092;25328,5;1;ASK;25326,25;25327,75
2025-11-27 00:09:09.096;25328,5;1;ASK;25326,25;25327,75
2025-11-27 00:09:09.584;25328,25;1;ASK;25326,25;25327,75
2025-11-27 00:09:09.800;25327,5;1;ASK;25326,25;25327,75
2025-11-27 00:09:11.556;25326,25;1;BID;25326,0;25327,75
2025-11-27 00:09:11.716;25327,75;1;ASK;25326,0;25327,75
2025-11-27 00:09:31.736;25329,75;1;ASK;25329,0;25329,75
2025-11-27 00:09:35.688;25329,75;2;BID;25329,0;25330,75
2025-11-27 00:09:56.848;25329,0;1;BID;25329,0;25330,5
2025-11-27 00:09:57.592;25330,5;1;ASK;25329,5;25330,75
2025-11-27 00:09:57.592;25330,5;1;ASK;25329,5;25330,75
2025-11-27 00:09:57.592;25330,5;3;ASK;25329,5;25330,75
2025-11-27 00:09:57.604;25330,5;1;ASK;25329,5;25330,75
2025-11-27 00:10:04.884;25330,75;1;BID;25331,75;25333,25
2025-11-27 00:10:04.888;25331,5;1;BID;25331,75;25333,25
2025-11-27 00:10:04.888;25331,5;1;BID;25331,75;25333,25
2025-11-27 00:10:04.888;25332,0;1;BID;25331,75;25333,25
2025-11-27 00:10:07.356;25333,0;1;BID;25333,0;25333,75
2025-11-27 00:10:07.608;25333,0;1;BID;25333,0;25333,75
2025-11-27 00:10:13.720;25333,75;1;BID;25333,75;25334,25
2025-11-27 00:10:13.720;25333,75;1;BID;25333,75;25334,25
2025-11-27 00:10:13.720;25334,0;1;ASK;25333,75;25334,25
2025-11-27 00:10:13.848;25333,75;1;BID;25333,75;25334,25
2025-11-27 00:10:16.508;25333,75;1;BID;25333,25;25334,75
2025-11-27 00:10:17.636;25335,25;1;ASK;25333,75;25335,25
2025-11-27 00:10:22.524;25334,0;1;BID;25334,0;25335,25
2025-11-27 00:10:22.928;25335,25;1;ASK;25334,0;25335,25
2025-11-27 00:10:24.588;25335,5;1;ASK;25334,25;25335,5
2025-11-27 00:10:25.584;25335,25;3;ASK;25333,0;25334,25
2025-11-27 00:10:25.584;25335,25;2;ASK;25333,0;25334,25
2025-11-27 00:10:25.584;25335,25;1;ASK;25333,0;25334,25
2025-11-27 00:10:27.968;25334,25;1;ASK;25333,0;25335,25
2025-11-27 00:10:27.968;25335,25;1;ASK;25333,0;25335,25
2025-11-27 00:10:28.368;25335,25;1;ASK;25333,0;25335,25
2025-11-27 00:10:29.284;25333,0;1;BID;25334,0;25335,25
2025-11-27 00:10:37.432;25335,0;1;BID;25335,0;25336,0
2025-11-27 00:10:39.476;25335,75;1;ASK;25334,25;25335,75
2025-11-27 00:10:39.476;25335,75;1;ASK;25334,25;25335,75
2025-11-27 00:10:39.476;25336,0;1;ASK;25334,25;25335,75
2025-11-27 00:10:39.476;25336,0;1;ASK;25334,25;25335,75
2025-11-27 00:10:39.476;25336,0;1;ASK;25334,25;25335,75
2025-11-27 00:10:41.656;25335,75;1;BID;25335,0;25336,75
2025-11-27 00:10:42.744;25336,75;1;ASK;25335,0;25336,75
2025-11-27 00:10:44.116;25335,0;1;BID;25334,5;25336,5
2025-11-27 00:10:44.116;25335,0;1;BID;25334,5;25336,5
2025-11-27 00:10:44.116;25335,0;1;BID;25334,5;25336,5
2025-11-27 00:10:44.116;25334,75;1;BID;25334,5;25336,5
2025-11-27 00:10:46.036;25336,5;1;ASK;25334,5;25336,5
2025-11-27 00:10:47.844;25336,5;1;ASK;25334,5;25337,0
2025-11-27 00:10:53.388;25334,25;1;BID;25334,5;25336,0
2025-11-27 00:11:00.364;25336,0;1;ASK;25335,0;25336,75
2025-11-27 00:11:02.128;25336,75;1;ASK;25335,5;25337,0
2025-11-27 00:11:06.692;25335,5;1;ASK;25334,25;25335,75
2025-11-27 00:11:06.692;25335,5;1;ASK;25334,25;25335,75
2025-11-27 00:11:08.148;25335,5;1;ASK;25332,25;25335,75
2025-11-27 00:11:08.964;25334,25;1;ASK;25332,25;25335,75
2025-11-27 00:11:10.156;25332,5;1;BID;25332,25;25335,75
2025-11-27 00:11:10.156;25332,5;1;BID;25332,25;25335,75
2025-11-27 00:11:11.824;25335,75;1;ASK;25331,75;25333,5
2025-11-27 00:11:18.076;25333,5;1;ASK;25331,75;25333,5
2025-11-27 00:11:18.076;25333,5;1;ASK;25331,75;25333,5
2025-11-27 00:11:18.076;25333,75;1;ASK;25331,75;25333,5
2025-11-27 00:11:18.076;25333,75;1;ASK;25331,75;25333,5
2025-11-27 00:11:19.764;25331,75;1;ASK;25330,0;25331,75
2025-11-27 00:11:19.764;25331,5;1;ASK;25330,0;25331,75
2025-11-27 00:11:19.764;25331,5;1;ASK;25330,0;25331,75
2025-11-27 00:11:22.532;25330,0;1;ASK;25329,0;25330,25
2025-11-27 00:11:22.532;25330,0;1;ASK;25329,0;25330,25
2025-11-27 00:11:22.532;25329,5;1;BID;25329,0;25330,25
2025-11-27 00:11:22.532;25329,25;1;BID;25329,0;25330,25
2025-11-27 00:11:22.748;25330,25;1;ASK;25329,0;25330,25
2025-11-27 00:11:23.700;25329,0;1;BID;25328,75;25330,0
2025-11-27 00:11:23.740;25330,25;1;ASK;25328,75;25330,0
2025-11-27 00:11:30.624;25330,25;1;BID;25329,75;25331,5
2025-11-27 00:11:30.768;25331,25;1;ASK;25329,75;25331,5
2025-11-27 00:11:37.616;25331,5;1;BID;25330,75;25333,0
2025-11-27 00:11:37.616;25331,5;1;BID;25330,75;25333,0
2025-11-27 00:11:37.616;25331,75;1;BID;25330,75;25333,0
2025-11-27 00:11:37.616;25332,0;1;ASK;25330,75;25333,0
2025-11-27 00:11:37.616;25332,0;1;ASK;25330,75;25333,0
2025-11-27 00:11:37.616;25332,0;1;ASK;25330,75;25333,0
2025-11-27 00:11:37.616;25332,25;1;ASK;25330,75;25333,0
2025-11-27 00:11:37.616;25332,25;1;ASK;25330,75;25333,0
2025-11-27 00:11:37.616;25332,25;1;ASK;25330,75;25333,0
2025-11-27 00:11:37.616;25332,25;1;ASK;25330,75;25333,0
2025-11-27 00:11:42.456;25330,75;1;BID;25330,75;25333,0
2025-11-27 00:12:02.828;25330,25;1;BID;25329,75;25331,75
2025-11-27 00:12:03.596;25329,25;1;ASK;25328,0;25329,25
2025-11-27 00:12:03.596;25329,25;1;ASK;25328,0;25329,25
2025-11-27 00:12:03.596;25329,0;1;ASK;25328,0;25329,25
2025-11-27 00:12:03.812;25329,25;1;ASK;25328,0;25329,25
2025-11-27 00:12:06.748;25328,0;1;ASK;25326,0;25327,75
2025-11-27 00:12:08.136;25327,75;1;ASK;25326,0;25327,75
2025-11-27 00:12:11.264;25326,0;1;BID;25326,0;25327,75
2025-11-27 00:12:12.100;25326,0;1;BID;25325,25;25327,0
2025-11-27 00:12:12.100;25325,75;1;BID;25325,25;25327,0
2025-11-27 00:12:12.300;25327,5;1;ASK;25325,25;25327,0
2025-11-27 00:12:15.176;25325,25;1;BID;25325,25;25327,0
2025-11-27 00:12:21.660;25327,0;2;BID;25327,0;25329,5
2025-11-27 00:12:25.012;25329,75;1;ASK;25328,0;25330,0
2025-11-27 00:12:25.012;25330,0;1;ASK;25328,0;25330,0
2025-11-27 00:12:31.328;25327,75;1;ASK;25325,5;25327,5
2025-11-27 00:12:31.332;25327,25;1;ASK;25325,5;25327,5
2025-11-27 00:12:47.576;25326,0;1;ASK;25325,25;25326,75
2025-11-27 00:12:50.172;25327,0;1;ASK;25325,75;25327,5
2025-11-27 00:12:54.900;25327,5;1;BID;25328,0;25328,25
2025-11-27 00:12:54.900;25328,0;2;BID;25328,0;25328,25
2025-11-27 00:12:54.900;25328,0;1;BID;25328,0;25328,25
2025-11-27 00:12:54.900;25328,25;1;ASK;25328,0;25328,25
2025-11-27 00:12:55.616;25328,0;1;BID;25327,75;25329,75
2025-11-27 00:12:55.616;25326,5;1;BID;25327,75;25329,75
2025-11-27 00:12:55.672;25328,25;1;BID;25327,75;25329,75
2025-11-27 00:12:55.672;25328,5;1;BID;25327,75;25329,75
2025-11-27 00:12:55.672;25329,0;1;ASK;25327,75;25329,75
2025-11-27 00:12:55.672;25329,0;1;ASK;25327,75;25329,75
2025-11-27 00:13:08.044;25329,5;1;ASK;25327,5;25329,5
2025-11-27 00:13:18.244;25327,25;1;ASK;25325,75;25328,75
2025-11-27 00:13:18.244;25327,0;1;BID;25325,75;25328,75
2025-11-27 00:13:21.328;25328,25;1;ASK;25325,75;25328,25
2025-11-27 00:13:25.848;25325,5;1;BID;25325,0;25326,75
2025-11-27 00:13:25.848;25325,25;1;BID;25325,0;25326,75
2025-11-27 00:13:25.848;25325,25;1;BID;25325,0;25326,75
2025-11-27 00:13:35.368;25326,75;1;ASK;25325,25;25326,75
2025-11-27 00:13:45.028;25326,5;1;ASK;25325,25;25326,5
2025-11-27 00:13:48.668;25325,0;1;ASK;25323,75;25326,0
2025-11-27 00:13:48.668;25325,0;2;ASK;25323,75;25326,0
2025-11-27 00:13:48.668;25325,0;3;ASK;25323,75;25326,0
2025-11-27 00:13:48.668;25325,0;1;ASK;25323,75;25326,0
2025-11-27 00:13:48.668;25325,0;1;ASK;25323,75;25326,0
2025-11-27 00:13:48.668;25325,0;7;ASK;25323,75;25326,0
2025-11-27 00:13:48.668;25325,0;1;ASK;25323,75;25326,0
2025-11-27 00:13:48.668;25324,75;1;BID;25323,75;25326,0
2025-11-27 00:13:57.080;25323,75;1;ASK;25322,75;25324,0
2025-11-27 00:13:58.880;25322,75;1;BID;25322,5;25324,0
2025-11-27 00:13:58.880;25322,75;1;BID;25322,5;25324,0
2025-11-27 00:13:58.880;25322,5;1;BID;25322,5;25324,0
2025-11-27 00:13:58.880;25322,5;1;BID;25322,5;25324,0
2025-11-27 00:13:59.156;25324,0;1;ASK;25322,25;25323,75
2025-11-27 00:13:59.264;25322,5;1;BID;25322,25;25323,75
2025-11-27 00:14:02.840;25322,25;2;BID;25322,0;25323,25
2025-11-27 00:14:02.840;25322,25;1;BID;25322,0;25323,25
2025-11-27 00:14:02.840;25322,0;1;BID;25322,0;25323,25
2025-11-27 00:14:03.908;25322,25;1;BID;25322,0;25323,25
2025-11-27 00:14:05.728;25322,0;1;ASK;25321,0;25322,5
2025-11-27 00:14:05.728;25322,0;1;ASK;25321,0;25322,5
2025-11-27 00:14:07.340;25322,0;1;ASK;25320,5;25322,5
2025-11-27 00:14:07.340;25322,0;1;ASK;25320,5;25322,5
2025-11-27 00:14:11.080;25322,5;1;ASK;25321,25;25323,25
2025-11-27 00:14:12.336;25321,5;1;BID;25321,25;25323,5
2025-11-27 00:14:12.556;25322,75;1;ASK;25321,25;25323,5
2025-11-27 00:14:13.808;25323,5;1;ASK;25321,25;25323,5
2025-11-27 00:14:14.500;25323,5;1;ASK;25321,75;25323,5
2025-11-27 00:14:17.336;25323,5;1;ASK;25322,0;25323,75
2025-11-27 00:14:21.528;25322,0;1;BID;25321,75;25323,5
2025-11-27 00:14:21.528;25322,0;1;BID;25321,75;25323,5
2025-11-27 00:14:24.556;25321,75;1;ASK;25320,5;25322,75
2025-11-27 00:14:24.556;25321,75;1;ASK;25320,5;25322,75
2025-11-27 00:14:24.556;25320,5;1;BID;25320,5;25322,75
2025-11-27 00:14:24.556;25320,5;1;BID;25320,5;25322,75
2025-11-27 00:14:24.556;25320,5;1;BID;25320,5;25322,75
2025-11-27 00:14:25.472;25322,0;1;ASK;25316,25;25318,5
2025-11-27 00:14:25.668;25320,0;1;ASK;25316,25;25318,5
2025-11-27 00:14:25.668;25320,0;1;ASK;25316,25;25318,5
2025-11-27 00:14:25.668;25320,0;1;ASK;25316,25;25318,5
2025-11-27 00:14:25.668;25320,0;1;ASK;25316,25;25318,5
2025-11-27 00:14:25.668;25320,0;1;ASK;25316,25;25318,5
2025-11-27 00:14:25.668;25320,0;1;ASK;25316,25;25318,5
2025-11-27 00:14:25.680;25319,0;6;ASK;25316,25;25318,5
2025-11-27 00:14:25.680;25319,0;1;ASK;25316,25;25318,5
2025-11-27 00:14:25.680;25319,0;3;ASK;25316,25;25318,5
2025-11-27 00:14:25.684;25318,25;1;ASK;25316,25;25318,5
2025-11-27 00:14:25.684;25317,5;1;ASK;25316,25;25318,5
2025-11-27 00:14:25.684;25318,25;1;ASK;25316,25;25318,5
2025-11-27 00:14:25.704;25317,5;1;ASK;25316,25;25318,5
2025-11-27 00:14:25.704;25317,5;1;ASK;25316,25;25318,5
2025-11-27 00:14:25.704;25317,0;1;BID;25316,25;25318,5
2025-11-27 00:14:25.704;25316,75;1;BID;25316,25;25318,5
2025-11-27 00:14:26.776;25317,75;1;BID;25317,5;25318,5
2025-11-27 00:14:34.696;25318,0;1;ASK;25316,25;25318,0
2025-11-27 00:14:34.696;25317,5;1;ASK;25316,25;25318,0
2025-11-27 00:14:35.680;25316,25;1;ASK;25314,5;25316,0
2025-11-27 00:14:35.684;25316,0;1;ASK;25314,5;25316,0
2025-11-27 00:14:35.684;25315,75;1;ASK;25314,5;25316,0
2025-11-27 00:14:35.700;25317,5;1;ASK;25314,5;25316,0
2025-11-27 00:14:35.744;25315,5;1;ASK;25314,5;25316,0
2025-11-27 00:14:35.744;25315,25;1;ASK;25314,5;25316,0
2025-11-27 00:14:35.748;25315,0;1;BID;25314,5;25316,0
2025-11-27 00:14:35.748;25315,0;1;BID;25314,5;25316,0
2025-11-27 00:14:35.748;25315,0;1;BID;25314,5;25316,0
2025-11-27 00:14:35.748;25314,75;2;BID;25314,5;25316,0
2025-11-27 00:14:35.748;25314,5;1;BID;25314,5;25316,0
2025-11-27 00:14:36.564;25314,25;1;BID;25314,0;25315,5
2025-11-27 00:14:36.668;25315,5;1;ASK;25314,0;25315,5
2025-11-27 00:14:37.956;25314,25;1;BID;25314,0;25315,5
2025-11-27 00:14:37.956;25314,25;1;BID;25314,0;25315,5
2025-11-27 00:14:39.296;25315,5;1;ASK;25314,0;25315,75
2025-11-27 00:14:39.804;25315,5;1;ASK;25314,0;25315,75
2025-11-27 00:14:39.804;25315,5;1;ASK;25314,0;25315,75
2025-11-27 00:14:40.316;25314,0;1;ASK;25312,5;25315,0
2025-11-27 00:14:40.316;25314,0;1;ASK;25312,5;25315,0
2025-11-27 00:14:40.316;25314,0;1;ASK;25312,5;25315,0
2025-11-27 00:14:40.316;25313,75;2;ASK;25312,5;25315,0
2025-11-27 00:14:41.304;25314,25;1;ASK;25313,25;25314,75
2025-11-27 00:14:44.308;25314,75;1;ASK;25313,0;25314,5
2025-11-27 00:14:44.428;25313,0;1;BID;25313,0;25314,5
2025-11-27 00:14:46.480;25313,75;1;ASK;25313,0;25314,5
2025-11-27 00:14:48.228;25314,5;1;ASK;25313,0;25314,5
2025-11-27 00:14:49.644;25314,5;1;ASK;25313,0;25314,5
2025-11-27 00:14:50.836;25314,5;2;ASK;25313,5;25315,0
2025-11-27 00:14:52.208;25314,25;1;ASK;25313,0;25314,5
2025-11-27 00:14:52.208;25314,25;2;ASK;25313,0;25314,5
2025-11-27 00:14:53.712;25314,5;1;ASK;25313,25;25315,5
2025-11-27 00:14:53.712;25314,5;1;ASK;25313,25;25315,5
2025-11-27 00:14:53.712;25315,5;1;ASK;25313,25;25315,5
2025-11-27 00:14:57.596;25315,25;1;BID;25315,5;25318,25
2025-11-27 00:14:57.596;25315,25;1;BID;25315,5;25318,25
2025-11-27 00:14:57.596;25315,25;1;BID;25315,5;25318,25
2025-11-27 00:14:57.600;25315,5;1;BID;25315,5;25318,25
2025-11-27 00:14:57.600;25315,25;9;BID;25315,5;25318,25
2025-11-27 00:14:57.776;25315,5;1;BID;25315,5;25318,25
2025-11-27 00:14:57.776;25315,5;1;BID;25315,5;25318,25
2025-11-27 00:15:00.008;25316,5;1;BID;25316,5;25318,25
2025-11-27 00:15:06.820;25316,75;1;BID;25316,5;25318,0
2025-11-27 00:15:09.684;25316,5;1;BID;25316,5;25317,75
2025-11-27 00:15:12.576;25316,75;1;BID;25316,5;25318,5
2025-11-27 00:15:12.784;25316,75;1;BID;25316,5;25318,5
2025-11-27 00:15:16.008;25316,75;1;ASK;25314,75;25318,25
2025-11-27 00:15:16.008;25316,75;1;ASK;25314,75;25318,25
2025-11-27 00:15:16.012;25316,5;4;ASK;25314,75;25318,25
2025-11-27 00:15:18.472;25318,25;1;ASK;25315,0;25317,0
2025-11-27 00:15:18.472;25318,25;1;ASK;25315,0;25317,0
2025-11-27 00:15:18.472;25318,25;1;ASK;25315,0;25317,0
2025-11-27 00:15:18.472;25318,5;1;ASK;25315,0;25317,0
2025-11-27 00:15:18.472;25318,5;1;ASK;25315,0;25317,0
2025-11-27 00:15:19.336;25313,5;1;BID;25314,25;25315,75
2025-11-27 00:15:19.336;25313,25;1;BID;25314,25;25315,75
2025-11-27 00:15:19.336;25313,25;1;BID;25314,25;25315,75
2025-11-27 00:15:19.336;25313,0;1;BID;25314,25;25315,75
2025-11-27 00:15:19.336;25312,5;1;BID;25314,25;25315,75
2025-11-27 00:15:19.336;25312,25;1;BID;25314,25;25315,75
2025-11-27 00:15:19.336;25312,0;1;BID;25314,25;25315,75
2025-11-27 00:15:19.336;25312,0;1;BID;25314,25;25315,75
2025-11-27 00:15:19.336;25312,0;1;BID;25314,25;25315,75
2025-11-27 00:15:19.640;25315,5;1;ASK;25314,25;25315,75
2025-11-27 00:15:21.372;25314,25;1;BID;25314,25;25315,75
2025-11-27 00:15:23.908;25314,25;1;BID;25314,25;25315,75
2025-11-27 00:15:24.748;25315,75;1;BID;25315,75;25318,0
2025-11-27 00:15:32.344;25316,25;1;BID;25316,0;25317,75
2025-11-27 00:15:32.344;25316,25;1;BID;25316,0;25317,75
2025-11-27 00:15:32.344;25316,25;1;BID;25316,0;25317,75
2025-11-27 00:15:32.344;25316,25;1;BID;25316,0;25317,75
2025-11-27 00:15:36.976;25317,25;1;BID;25316,5;25318,75
2025-11-27 00:15:36.976;25318,0;1;ASK;25316,5;25318,75
2025-11-27 00:15:36.976;25318,0;3;ASK;25316,5;25318,75
2025-11-27 00:15:36.976;25318,25;1;ASK;25316,5;25318,75
2025-11-27 00:15:36.976;25318,25;1;ASK;25316,5;25318,75
2025-11-27 00:15:37.872;25317,0;1;BID;25316,25;25318,75
2025-11-27 00:15:44.988;25317,25;2;ASK;25315,75;25318,75
2025-11-27 00:15:44.988;25317,25;8;ASK;25315,75;25318,75
2025-11-27 00:15:47.796;25317,25;1;ASK;25316,25;25318,0
2025-11-27 00:15:50.880;25316,0;1;ASK;25314,25;25315,75
2025-11-27 00:15:50.944;25314,75;1;BID;25314,25;25315,75
2025-11-27 00:15:50.980;25315,75;1;ASK;25314,25;25315,75
2025-11-27 00:15:53.488;25315,75;1;BID;25315,5;25317,25
2025-11-27 00:15:58.652;25315,0;1;BID;25314,5;25316,5
2025-11-27 00:16:05.300;25314,25;5;ASK;25313,25;25315,0
2025-11-27 00:16:05.300;25314,25;1;ASK;25313,25;25315,0
2025-11-27 00:16:05.300;25314,0;1;BID;25313,25;25315,0
2025-11-27 00:16:07.700;25314,75;1;BID;25314,5;25317,25
2025-11-27 00:16:07.700;25314,75;1;BID;25314,5;25317,25
2025-11-27 00:16:07.700;25315,0;1;BID;25314,5;25317,25
2025-11-27 00:16:12.292;25314,5;1;BID;25314,5;25317,25
2025-11-27 00:16:14.764;25317,0;1;ASK;25315,25;25317,25
2025-11-27 00:16:15.912;25317,25;1;ASK;25315,5;25317,5
2025-11-27 00:16:15.912;25317,25;1;ASK;25315,5;25317,5
2025-11-27 00:16:16.904;25317,0;1;ASK;25315,5;25317,5
2025-11-27 00:16:18.028;25315,5;1;BID;25315,5;25317,5
2025-11-27 00:16:20.964;25317,5;1;ASK;25315,5;25317,5
2025-11-27 00:16:21.824;25317,5;1;BID;25317,0;25319,0
2025-11-27 00:16:25.828;25317,5;1;BID;25317,5;25319,0
2025-11-27 00:16:34.184;25319,0;1;ASK;25317,75;25319,0
2025-11-27 00:16:35.052;25317,75;1;BID;25317,75;25319,0
2025-11-27 00:16:44.108;25317,75;1;BID;25317,75;25319,0
2025-11-27 00:16:53.224;25319,0;1;ASK;25317,25;25319,0
2025-11-27 00:16:58.516;25317,5;1;BID;25316,75;25318,5
2025-11-27 00:16:58.516;25317,25;1;BID;25316,75;25318,5
2025-11-27 00:16:58.516;25317,0;1;BID;25316,75;25318,5
2025-11-27 00:16:59.132;25316,75;1;ASK;25314,5;25315,75
2025-11-27 00:17:04.132;25315,25;1;BID;25314,5;25316,75
2025-11-27 00:17:04.132;25314,5;1;BID;25314,5;25316,75
2025-11-27 00:17:04.132;25315,75;2;ASK;25314,5;25316,75
2025-11-27 00:17:10.364;25316,75;1;ASK;25314,5;25316,0
2025-11-27 00:17:23.716;25314,75;1;BID;25314,5;25316,0
2025-11-27 00:17:25.196;25316,0;1;ASK;25314,5;25316,5
2025-11-27 00:17:29.556;25314,5;1;BID;25313,5;25316,5
2025-11-27 00:17:29.556;25314,5;1;BID;25313,5;25316,5
2025-11-27 00:17:29.556;25313,75;1;BID;25313,5;25316,5
2025-11-27 00:17:32.112;25313,5;1;BID;25313,5;25316,5
2025-11-27 00:17:36.708;25313,5;1;BID;25312,25;25316,5
2025-11-27 00:17:37.488;25315,5;1;ASK;25312,25;25316,5
2025-11-27 00:17:42.932;25316,5;1;ASK;25313,25;25316,25
2025-11-27 00:17:47.884;25316,25;1;ASK;25313,75;25316,25
2025-11-27 00:17:49.640;25316,25;1;ASK;25313,75;25316,0
2025-11-27 00:17:51.340;25315,25;1;ASK;25313,75;25316,0
2025-11-27 00:18:01.684;25315,0;1;BID;25314,0;25316,5
2025-11-27 00:18:22.940;25315,75;1;ASK;25314,0;25316,5
2025-11-27 00:18:22.940;25315,75;2;ASK;25314,0;25316,5
2025-11-27 00:18:22.940;25316,0;1;ASK;25314,0;25316,5
2025-11-27 00:18:23.688;25316,5;1;ASK;25314,5;25316,5
2025-11-27 00:18:24.056;25316,5;1;ASK;25314,5;25316,75
2025-11-27 00:18:34.204;25317,0;1;BID;25315,5;25318,75
2025-11-27 00:18:34.204;25317,0;1;BID;25315,5;25318,75
2025-11-27 00:18:34.404;25317,0;1;BID;25315,5;25318,75
2025-11-27 00:18:35.692;25316,5;2;BID;25315,75;25318,75
2025-11-27 00:18:41.500;25316,5;2;BID;25316,0;25318,75
2025-11-27 00:18:41.500;25316,5;1;BID;25316,0;25318,75
2025-11-27 00:19:08.440;25316,0;1;BID;25316,5;25319,0
2025-11-27 00:19:20.692;25319,0;1;ASK;25318,0;25319,0
2025-11-27 00:19:20.692;25319,0;1;ASK;25318,0;25319,0
2025-11-27 00:19:26.320;25319,0;1;BID;25318,75;25320,5
2025-11-27 00:19:26.320;25319,25;1;BID;25318,75;25320,5
2025-11-27 00:19:26.360;25319,75;1;ASK;25318,75;25320,5
2025-11-27 00:19:39.444;25320,5;1;ASK;25318,75;25320,5
2025-11-27 00:19:39.444;25319,25;1;BID;25318,75;25320,5
2025-11-27 00:19:40.132;25318,75;1;ASK;25317,5;25319,0
2025-11-27 00:19:42.816;25319,0;1;ASK;25317,5;25320,25
2025-11-27 00:19:43.660;25317,5;1;BID;25317,5;25319,75
2025-11-27 00:19:52.296;25320,0;1;ASK;25319,0;25320,5
2025-11-27 00:19:54.580;25320,5;1;ASK;25319,0;25321,25
2025-11-27 00:19:54.580;25320,5;1;ASK;25319,0;25321,25
2025-11-27 00:19:54.580;25321,0;2;ASK;25319,0;25321,25
2025-11-27 00:19:57.552;25321,25;1;ASK;25320,0;25321,75
2025-11-27 00:19:57.552;25321,5;1;ASK;25320,0;25321,75
2025-11-27 00:19:57.556;25321,5;1;ASK;25320,0;25321,75
2025-11-27 00:20:02.460;25320,5;1;BID;25319,5;25321,75
2025-11-27 00:20:02.460;25320,5;1;BID;25319,5;25321,75
2025-11-27 00:20:02.460;25320,5;1;BID;25319,5;25321,75
2025-11-27 00:20:04.020;25321,5;1;BID;25323,25;25325,0
2025-11-27 00:20:04.020;25322,0;1;BID;25323,25;25325,0
2025-11-27 00:20:04.020;25322,0;1;BID;25323,25;25325,0
2025-11-27 00:20:04.020;25322,0;1;BID;25323,25;25325,0
2025-11-27 00:20:04.024;25322,75;1;BID;25323,25;25325,0
2025-11-27 00:20:04.424;25324,75;1;ASK;25323,25;25325,0
2025-11-27 00:20:04.428;25324,75;1;ASK;25323,25;25325,0
2025-11-27 00:20:04.520;25324,75;1;ASK;25323,25;25325,0
2025-11-27 00:20:13.392;25325,0;1;BID;25324,75;25326,5
2025-11-27 00:20:13.392;25325,0;2;BID;25324,75;25326,5
2025-11-27 00:20:13.944;25325,0;1;BID;25324,75;25326,5
2025-11-27 00:20:13.944;25325,0;1;BID;25324,75;25326,5
2025-11-27 00:20:13.944;25325,25;1;BID;25324,75;25326,5
2025-11-27 00:20:13.944;25325,5;1;BID;25324,75;25326,5
2025-11-27 00:20:13.944;25325,5;1;BID;25324,75;25326,5
2025-11-27 00:20:13.944;25325,5;1;BID;25324,75;25326,5
2025-11-27 00:20:13.944;25325,75;1;ASK;25324,75;25326,5
2025-11-27 00:20:14.972;25327,0;1;ASK;25325,75;25327,0
2025-11-27 00:20:14.972;25327,0;3;ASK;25325,75;25327,0
2025-11-27 00:20:15.144;25325,75;1;ASK;25324,5;25326,5
2025-11-27 00:20:15.144;25325,75;1;ASK;25324,5;25326,5
2025-11-27 00:20:15.144;25325,5;1;ASK;25324,5;25326,5
2025-11-27 00:20:17.200;25324,5;1;ASK;25322,25;25324,5
2025-11-27 00:20:17.200;25324,5;1;ASK;25322,25;25324,5
2025-11-27 00:20:17.200;25324,25;1;ASK;25322,25;25324,5
2025-11-27 00:20:21.388;25322,25;1;ASK;25319,75;25322,5
